WRISTX,WRISTY,THUMB_CMCX,THUMB_CMCY,THUMB_MCPX,THUMB_MCPY,THUMB_IPX,THUMB_IPY,THUMB_TIPX,THUMB_TIPY,INDEX_FINGER_MCPX,INDEX_FINGER_MCPY,INDEX_FINGER_PIPX,INDEX_FINGER_PIPY,INDEX_FINGER_DIPX,INDEX_FINGER_DIPY,INDEX_FINGER_TIPX,INDEX_FINGER_TIPY,MIDDLE_FINGER_MCPX,MIDDLE_FINGER_MCPY,MIDDLE_FINGER_PIPX,MIDDLE_FINGER_PIPY,MIDDLE_FINGER_DIPX,MIDDLE_FINGER_DIPY,MIDDLE_FINGER_TIPX,MIDDLE_FINGER_TIPY,RING_FINGER_MCPX,RING_FINGER_MCPY,RING_FINGER_PIPX,RING_FINGER_PIPY,RING_FINGER_DIPX,RING_FINGER_DIPY,RING_FINGER_TIPX,RING_FINGER_TIPY,PINKY_MCPX,PINKY_MCPY,PINKY_PIPX,PINKY_PIPY,PINKY_DIPX,PINKY_DIPY,PINKY_TIPX,PINKY_TIPY
0.0,0.0,-0.14336917562724014,-0.14336917562724014,-0.16487455197132617,-0.36200716845878134,-0.043010752688172046,-0.5089605734767025,0.10752688172043011,-0.5125448028673835,0.0,-0.5519713261648745,0.06093189964157706,-0.7419354838709677,0.1039426523297491,-0.8566308243727598,0.15053763440860216,-0.9605734767025089,0.1111111111111111,-0.5376344086021505,0.17204301075268819,-0.7526881720430108,0.21863799283154123,-0.8817204301075269,0.2616487455197133,-1.0,0.2007168458781362,-0.48028673835125446,0.2616487455197133,-0.6774193548387096,0.2974910394265233,-0.8028673835125448,0.3333333333333333,-0.921146953405018,0.2831541218637993,-0.3835125448028674,0.32616487455197135,-0.5376344086021505,0.35842293906810035,-0.6379928315412187,0.37992831541218636,-0.7383512544802867
0.0,0.0,-0.1392857142857143,-0.1392857142857143,-0.16428571428571428,-0.3607142857142857,-0.04285714285714286,-0.5071428571428571,0.1,-0.5107142857142857,0.0,-0.5535714285714286,0.060714285714285714,-0.7428571428571429,0.10357142857142858,-0.8607142857142858,0.15357142857142858,-0.9607142857142857,0.11071428571428571,-0.5392857142857143,0.175,-0.75,0.22142857142857142,-0.8821428571428571,0.2571428571428571,-1.0,0.2,-0.4785714285714286,0.2642857142857143,-0.675,0.30357142857142855,-0.8,0.3357142857142857,-0.9142857142857143,0.28214285714285714,-0.3821428571428571,0.32857142857142857,-0.5357142857142857,0.35714285714285715,-0.6392857142857142,0.37857142857142856,-0.7392857142857143
0.0,0.0,-0.1423487544483986,-0.1423487544483986,-0.16370106761565836,-0.3665480427046263,-0.03914590747330961,-0.5160142348754448,0.10676156583629894,-0.5160142348754448,0.0,-0.5551601423487544,0.060498220640569395,-0.7437722419928826,0.10676156583629894,-0.8540925266903915,0.15658362989323843,-0.9608540925266904,0.11387900355871886,-0.5409252669039146,0.17793594306049823,-0.7508896797153025,0.2206405693950178,-0.8790035587188612,0.26334519572953735,-1.0,0.20284697508896798,-0.4804270462633452,0.26334519572953735,-0.6797153024911032,0.302491103202847,-0.800711743772242,0.33807829181494664,-0.9145907473309609,0.28113879003558717,-0.3879003558718861,0.3274021352313167,-0.5338078291814946,0.3594306049822064,-0.6370106761565836,0.38434163701067614,-0.7366548042704626
0.0,0.0,-0.1423487544483986,-0.14590747330960854,-0.16370106761565836,-0.3665480427046263,-0.03914590747330961,-0.5160142348754448,0.10676156583629894,-0.5124555160142349,0.0,-0.5551601423487544,0.05693950177935943,-0.7437722419928826,0.10676156583629894,-0.8540925266903915,0.15658362989323843,-0.9608540925266904,0.1103202846975089,-0.5409252669039146,0.17437722419928825,-0.7508896797153025,0.2206405693950178,-0.8790035587188612,0.26334519572953735,-1.0,0.199288256227758,-0.4804270462633452,0.26334519572953735,-0.6797153024911032,0.302491103202847,-0.800711743772242,0.33807829181494664,-0.9145907473309609,0.2775800711743772,-0.3879003558718861,0.3274021352313167,-0.5373665480427047,0.35587188612099646,-0.6370106761565836,0.3807829181494662,-0.7366548042704626
0.0,0.0,-0.13978494623655913,-0.13978494623655913,-0.16129032258064516,-0.36200716845878134,-0.035842293906810034,-0.5125448028673835,0.10752688172043011,-0.5089605734767025,0.0,-0.5555555555555556,0.06451612903225806,-0.7455197132616488,0.1111111111111111,-0.8602150537634409,0.16129032258064516,-0.96415770609319,0.11469534050179211,-0.5412186379928315,0.17921146953405018,-0.7562724014336918,0.22939068100358423,-0.8817204301075269,0.26881720430107525,-1.0,0.20430107526881722,-0.48028673835125446,0.26881720430107525,-0.6774193548387096,0.3118279569892473,-0.7992831541218638,0.34408602150537637,-0.9139784946236559,0.2867383512544803,-0.3835125448028674,0.3333333333333333,-0.5340501792114696,0.36200716845878134,-0.6379928315412187,0.3906810035842294,-0.7347670250896058
0.0,0.0,-0.14028776978417265,-0.14388489208633093,-0.15827338129496402,-0.3669064748201439,-0.03237410071942446,-0.5107913669064749,0.11510791366906475,-0.5107913669064749,0.0,-0.5575539568345323,0.06474820143884892,-0.7446043165467626,0.11151079136690648,-0.8597122302158273,0.1618705035971223,-0.9676258992805755,0.11151079136690648,-0.539568345323741,0.18345323741007194,-0.7517985611510791,0.22661870503597123,-0.8812949640287769,0.2733812949640288,-1.0,0.20503597122302158,-0.48201438848920863,0.26618705035971224,-0.6762589928057554,0.30935251798561153,-0.7985611510791367,0.34172661870503596,-0.9136690647482014,0.2841726618705036,-0.38489208633093525,0.3345323741007194,-0.5359712230215827,0.36330935251798563,-0.6402877697841727,0.38848920863309355,-0.7410071942446043
0.0,0.0,-0.1387900355871886,-0.14590747330960854,-0.1601423487544484,-0.36298932384341637,-0.03558718861209965,-0.5124555160142349,0.10676156583629894,-0.5124555160142349,0.0,-0.5551601423487544,0.060498220640569395,-0.7437722419928826,0.10320284697508897,-0.8576512455516014,0.15302491103202848,-0.9608540925266904,0.10676156583629894,-0.5409252669039146,0.1708185053380783,-0.7544483985765125,0.21708185053380782,-0.8790035587188612,0.2597864768683274,-1.0,0.19572953736654805,-0.4804270462633452,0.2597864768683274,-0.6797153024911032,0.302491103202847,-0.800711743772242,0.33451957295373663,-0.9145907473309609,0.28113879003558717,-0.3879003558718861,0.3238434163701068,-0.5373665480427047,0.35587188612099646,-0.6405693950177936,0.3807829181494662,-0.7402135231316725
0.0,0.0,-0.13620071684587814,-0.13978494623655913,-0.15412186379928317,-0.36200716845878134,-0.03225806451612903,-0.5089605734767025,0.1039426523297491,-0.5089605734767025,0.0,-0.5483870967741935,0.06093189964157706,-0.7419354838709677,0.1039426523297491,-0.8566308243727598,0.15412186379928317,-0.9605734767025089,0.1111111111111111,-0.5376344086021505,0.17204301075268819,-0.7491039426523297,0.21863799283154123,-0.8781362007168458,0.2616487455197133,-1.0,0.2007168458781362,-0.4767025089605735,0.2616487455197133,-0.6774193548387096,0.3046594982078853,-0.7956989247311828,0.33691756272401435,-0.910394265232975,0.2831541218637993,-0.37992831541218636,0.32616487455197135,-0.5340501792114696,0.35842293906810035,-0.6379928315412187,0.3870967741935484,-0.7347670250896058
0.0,0.0,-0.13214285714285715,-0.14285714285714285,-0.14642857142857144,-0.3607142857142857,-0.025,-0.5071428571428571,0.11428571428571428,-0.525,0.0,-0.55,0.060714285714285714,-0.7428571428571429,0.10714285714285714,-0.8571428571428571,0.15357142857142858,-0.9607142857142857,0.11071428571428571,-0.5321428571428571,0.17142857142857143,-0.75,0.21785714285714286,-0.8821428571428571,0.2571428571428571,-1.0,0.20357142857142857,-0.475,0.26071428571428573,-0.6785714285714286,0.3,-0.8,0.33214285714285713,-0.9142857142857143,0.2857142857142857,-0.3821428571428571,0.32857142857142857,-0.5357142857142857,0.35714285714285715,-0.6392857142857142,0.3821428571428571,-0.7392857142857143
0.0,0.0,-0.13620071684587814,-0.15053763440860216,-0.14695340501792115,-0.3655913978494624,-0.025089605734767026,-0.5125448028673835,0.11827956989247312,-0.5376344086021505,0.0,-0.5448028673835126,0.06451612903225806,-0.7419354838709677,0.10752688172043011,-0.8566308243727598,0.15412186379928317,-0.96415770609319,0.11469534050179211,-0.5304659498207885,0.17921146953405018,-0.7491039426523297,0.22580645161290322,-0.8817204301075269,0.26881720430107525,-1.0,0.20430107526881722,-0.4767025089605735,0.26881720430107525,-0.6774193548387096,0.3118279569892473,-0.7992831541218638,0.34408602150537637,-0.9139784946236559,0.2867383512544803,-0.3835125448028674,0.33691756272401435,-0.5340501792114696,0.3655913978494624,-0.6415770609318996,0.3870967741935484,-0.7419354838709677
