WRISTX,WRISTY,THUMB_CMCX,THUMB_CMCY,THUMB_MCPX,THUMB_MCPY,THUMB_IPX,THUMB_IPY,THUMB_TIPX,THUMB_TIPY,INDEX_FINGER_MCPX,INDEX_FINGER_MCPY,INDEX_FINGER_PIPX,INDEX_FINGER_PIPY,INDEX_FINGER_DIPX,INDEX_FINGER_DIPY,INDEX_FINGER_TIPX,INDEX_FINGER_TIPY,MIDDLE_FINGER_MCPX,MIDDLE_FINGER_MCPY,MIDDLE_FINGER_PIPX,MIDDLE_FINGER_PIPY,MIDDLE_FINGER_DIPX,MIDDLE_FINGER_DIPY,MIDDLE_FINGER_TIPX,MIDDLE_FINGER_TIPY,RING_FINGER_MCPX,RING_FINGER_MCPY,RING_FINGER_PIPX,RING_FINGER_PIPY,RING_FINGER_DIPX,RING_FINGER_DIPY,RING_FINGER_TIPX,RING_FINGER_TIPY,PINKY_MCPX,PINKY_MCPY,PINKY_PIPX,PINKY_PIPY,PINKY_DIPX,PINKY_DIPY,PINKY_TIPX,PINKY_TIPY
0.0,0.0,-0.20673076923076922,-0.2644230769230769,-0.14903846153846154,-0.5961538461538461,0.10096153846153846,-0.7163461538461539,0.3269230769230769,-0.7980769230769231,0.0,-0.7451923076923077,-0.004807692307692308,-0.9903846153846154,-0.08173076923076923,-0.8605769230769231,-0.10576923076923077,-0.6923076923076923,0.19230769230769232,-0.7115384615384616,0.21634615384615385,-1.0,0.09134615384615384,-0.8557692307692307,0.03365384615384615,-0.6778846153846154,0.3605769230769231,-0.6201923076923077,0.4326923076923077,-0.9278846153846154,0.2644230769230769,-0.7884615384615384,0.1778846153846154,-0.6298076923076923,0.5240384615384616,-0.47596153846153844,0.42788461538461536,-0.6490384615384616,0.27403846153846156,-0.5288461538461539,0.23076923076923078,-0.40865384615384615
0.0,0.0,-0.2018348623853211,-0.26146788990825687,-0.15137614678899083,-0.591743119266055,0.0963302752293578,-0.7201834862385321,0.3119266055045872,-0.8073394495412844,0.0,-0.7522935779816514,-0.027522935779816515,-0.9862385321100917,-0.11467889908256881,-0.8486238532110092,-0.13761467889908258,-0.6788990825688074,0.17889908256880735,-0.7201834862385321,0.18807339449541285,-1.0,0.05045871559633028,-0.8486238532110092,0.0,-0.6788990825688074,0.3440366972477064,-0.6238532110091743,0.3944954128440367,-0.926605504587156,0.22477064220183487,-0.7798165137614679,0.15137614678899083,-0.6192660550458715,0.4954128440366973,-0.48623853211009177,0.38990825688073394,-0.6467889908256881,0.24770642201834864,-0.5229357798165137,0.20642201834862386,-0.40825688073394495
0.0,0.0,-0.2,-0.2681818181818182,-0.15454545454545454,-0.5863636363636363,0.07272727272727272,-0.7227272727272728,0.2727272727272727,-0.8090909090909091,0.0,-0.740909090909091,-0.01818181818181818,-0.9818181818181818,-0.1,-0.8454545454545455,-0.11818181818181818,-0.6727272727272727,0.17727272727272728,-0.7090909090909091,0.2,-1.0,0.05909090909090909,-0.8454545454545455,0.013636363636363636,-0.6727272727272727,0.3409090909090909,-0.6181818181818182,0.39090909090909093,-0.9181818181818182,0.22272727272727272,-0.7636363636363637,0.15454545454545454,-0.6045454545454545,0.4818181818181818,-0.4772727272727273,0.38636363636363635,-0.6409090909090909,0.2409090909090909,-0.5227272727272727,0.20454545454545456,-0.40454545454545454
0.0,0.0,-0.2009132420091324,-0.2694063926940639,-0.1552511415525114,-0.593607305936073,0.0821917808219178,-0.7168949771689498,0.3013698630136986,-0.7945205479452054,0.0,-0.7442922374429224,-0.0182648401826484,-0.9771689497716894,-0.1050228310502283,-0.8356164383561644,-0.1324200913242009,-0.6712328767123288,0.182648401826484,-0.7168949771689498,0.1963470319634703,-1.0,0.0547945205479452,-0.8447488584474886,0.0091324200913242,-0.6712328767123288,0.3424657534246575,-0.6210045662100456,0.3926940639269406,-0.9178082191780822,0.228310502283105,-0.7671232876712328,0.1552511415525114,-0.6073059360730594,0.4931506849315068,-0.4794520547945205,0.3926940639269406,-0.6438356164383562,0.2420091324200913,-0.5251141552511416,0.2054794520547945,-0.4063926940639269
0.0,0.0,-0.19457013574660634,-0.2669683257918552,-0.15384615384615385,-0.5882352941176471,0.06787330316742081,-0.7239819004524887,0.27149321266968324,-0.8099547511312217,0.0,-0.746606334841629,-0.027149321266968326,-0.9819004524886877,-0.09954751131221719,-0.8461538461538461,-0.11764705882352941,-0.6787330316742082,0.17194570135746606,-0.7149321266968326,0.18552036199095023,-1.0,0.058823529411764705,-0.8416289592760181,0.004524886877828055,-0.665158371040724,0.3393665158371041,-0.6244343891402715,0.38461538461538464,-0.9276018099547512,0.22624434389140272,-0.7737556561085973,0.1493212669683258,-0.6063348416289592,0.49321266968325794,-0.48868778280542985,0.3891402714932127,-0.6470588235294118,0.24434389140271492,-0.5248868778280543,0.2081447963800905,-0.40271493212669685
0.0,0.0,-0.19090909090909092,-0.2681818181818182,-0.14545454545454545,-0.5863636363636363,0.08181818181818182,-0.7181818181818181,0.29545454545454547,-0.8136363636363636,0.0,-0.7454545454545455,-0.01818181818181818,-0.9818181818181818,-0.1,-0.8454545454545455,-0.12272727272727273,-0.6772727272727272,0.18181818181818182,-0.7181818181818181,0.19545454545454546,-1.0,0.06363636363636363,-0.8409090909090909,0.013636363636363636,-0.6681818181818182,0.34545454545454546,-0.6181818181818182,0.39545454545454545,-0.9272727272727272,0.22727272727272727,-0.7681818181818182,0.1590909090909091,-0.6090909090909091,0.4954545454545455,-0.4818181818181818,0.39545454545454545,-0.6409090909090909,0.25,-0.5181818181818182,0.20909090909090908,-0.4
0.0,0.0,-0.19909502262443438,-0.26244343891402716,-0.1493212669683258,-0.5882352941176471,0.07692307692307693,-0.7239819004524887,0.2850678733031674,-0.8099547511312217,0.0,-0.751131221719457,-0.01809954751131222,-0.9864253393665159,-0.09502262443438914,-0.8597285067873304,-0.11312217194570136,-0.6877828054298643,0.17647058823529413,-0.7239819004524887,0.19004524886877827,-1.0,0.06334841628959276,-0.8506787330316742,0.013574660633484163,-0.6787330316742082,0.3438914027149321,-0.6289592760180995,0.3936651583710407,-0.9321266968325792,0.23076923076923078,-0.7782805429864253,0.15384615384615385,-0.6108597285067874,0.49321266968325794,-0.4841628959276018,0.3891402714932127,-0.6470588235294118,0.24434389140271492,-0.5203619909502263,0.2081447963800905,-0.40271493212669685
0.0,0.0,-0.1981981981981982,-0.26126126126126126,-0.15765765765765766,-0.5855855855855856,0.05405405405405406,-0.7252252252252253,0.25225225225225223,-0.8198198198198198,0.0,-0.7522522522522522,-0.013513513513513514,-0.990990990990991,-0.0990990990990991,-0.8603603603603603,-0.12612612612612611,-0.6981981981981982,0.17117117117117117,-0.7207207207207207,0.18468468468468469,-1.0,0.05855855855855856,-0.8513513513513513,0.009009009009009009,-0.6801801801801802,0.33783783783783783,-0.6306306306306306,0.38738738738738737,-0.9369369369369369,0.22522522522522523,-0.7837837837837838,0.14864864864864866,-0.6171171171171171,0.49099099099099097,-0.49099099099099097,0.3918918918918919,-0.6531531531531531,0.24774774774774774,-0.527027027027027,0.2072072072072072,-0.4099099099099099
0.0,0.0,-0.1894273127753304,-0.24669603524229075,-0.15859030837004406,-0.5770925110132159,0.048458149779735685,-0.7268722466960352,0.23788546255506607,-0.8237885462555066,0.0,-0.73568281938326,-0.01762114537444934,-0.986784140969163,-0.09251101321585903,-0.8458149779735683,-0.1145374449339207,-0.6784140969162996,0.16740088105726872,-0.7092511013215859,0.1762114537444934,-1.0,0.05726872246696035,-0.8458149779735683,0.013215859030837005,-0.6740088105726872,0.32599118942731276,-0.6255506607929515,0.3788546255506608,-0.9383259911894273,0.22026431718061673,-0.788546255506608,0.14537444933920704,-0.6211453744493393,0.47577092511013214,-0.4889867841409692,0.3832599118942731,-0.6607929515418502,0.2422907488986784,-0.5330396475770925,0.19383259911894274,-0.40969162995594716
0.0,0.0,-0.1894273127753304,-0.2511013215859031,-0.14537444933920704,-0.5859030837004405,0.08370044052863436,-0.7180616740088106,0.28634361233480177,-0.8061674008810573,0.0,-0.748898678414097,-0.013215859030837005,-0.986784140969163,-0.08370044052863436,-0.8546255506607929,-0.11013215859030837,-0.6872246696035242,0.16740088105726872,-0.7224669603524229,0.18061674008810572,-1.0,0.06607929515418502,-0.8502202643171806,0.01762114537444934,-0.6696035242290749,0.3303964757709251,-0.6299559471365639,0.3832599118942731,-0.9427312775330396,0.23348017621145375,-0.7929515418502202,0.15418502202643172,-0.6255506607929515,0.4801762114537445,-0.4933920704845815,0.3876651982378855,-0.6563876651982379,0.24669603524229075,-0.5330396475770925,0.2026431718061674,-0.40969162995594716
0.0,0.0,-0.1902654867256637,-0.252212389380531,-0.14601769911504425,-0.588495575221239,0.09292035398230089,-0.7212389380530974,0.3008849557522124,-0.8141592920353983,0.0,-0.7433628318584071,-0.017699115044247787,-0.9867256637168141,-0.09292035398230089,-0.8672566371681416,-0.11946902654867257,-0.6946902654867256,0.168141592920354,-0.7212389380530974,0.17699115044247787,-1.0,0.061946902654867256,-0.8584070796460177,0.008849557522123894,-0.6814159292035398,0.336283185840708,-0.6371681415929203,0.3805309734513274,-0.9469026548672567,0.2345132743362832,-0.8008849557522124,0.1504424778761062,-0.6371681415929203,0.48672566371681414,-0.504424778761062,0.3805309734513274,-0.6769911504424779,0.24778761061946902,-0.5442477876106194,0.20353982300884957,-0.415929203539823
0.0,0.0,-0.1891891891891892,-0.25225225225225223,-0.14414414414414414,-0.5900900900900901,0.0990990990990991,-0.7252252252252253,0.31981981981981983,-0.8108108108108109,0.0,-0.7432432432432432,-0.013513513513513514,-0.9864864864864865,-0.09009009009009009,-0.8648648648648649,-0.11261261261261261,-0.6981981981981982,0.17567567567567569,-0.7117117117117117,0.18468468468468469,-1.0,0.06756756756756757,-0.8603603603603603,0.018018018018018018,-0.6756756756756757,0.34234234234234234,-0.6261261261261262,0.3963963963963964,-0.9414414414414415,0.24774774774774774,-0.7972972972972973,0.16216216216216217,-0.6351351351351351,0.4954954954954955,-0.49099099099099097,0.3918918918918919,-0.6621621621621622,0.24774774774774774,-0.5315315315315315,0.20270270270270271,-0.40540540540540543
